,0,1,2,3
23315532,0.000253114940178082,0.00025587538949322286,0.00023945004267375165,1065707.0
21699931,0.00025869744403622744,0.0002552351960782047,0.0002554202923800131,6543641.0
21699576,0.00025870945329482304,0.00025188094325585613,0.0002484721967285877,6502780.0
23315521,0.00025321101424684647,0.0002562108147754577,0.00023768709303085265,1055770.0
23313939,0.00025399281698141734,0.0002517763482753743,0.000285183030468955,5030884.0
21691893,0.00025399341744434715,0.00026081660064012344,0.00026516836687604287,6502780.0
21686069,0.00025430085446439345,0.000257292831814925,0.00026620539607774817,5048756.0
23313901,0.00025362533366839326,0.00025138141205596873,0.0002881904151539003,5030884.0
21682541,0.00025913338012324623,0.00024841127528263103,0.0002533462339766025,6507329.0
21681643,0.00025641688582893086,0.00025359053017821447,0.0002717016508467862,6507329.0
21681336,0.0002588223403256213,0.0002558934231105473,0.00025313882813626147,6507329.0
23313553,0.0002572161019884653,0.00025096122877230894,0.00029399777868344997,1055770.0
21681280,0.00026036913283272923,0.0002568086291897634,0.0002482647908882466,6507358.0
23290475,0.00025855093108136166,0.0002570313443637204,0.0002574943507834237,7067858.0
21680192,0.0002547992386961091,0.0002468811228526511,0.000292442234880892,6507301.0
21671777,0.0002593681611287894,0.00025340839064323743,0.0002578054595439353,6507301.0
23287235,0.0002563340219446215,0.0002510315598798743,0.00027004240412405775,4140263.0
17570986,0.0002572881575400386,0.0002534534746865486,0.00022451682216919545,3671778.0
19484489,0.0002479971946275847,0.0002522560424962048,0.00020667991989986446,1614934.0
19940755,0.0002591940268791538,0.0002531964956396751,0.00022555385137090075,5936951.0
21633590,0.00026077264392154,0.0002575858780964474,0.0002364426579888063,6507329.0
19484395,0.0002473727131806156,0.0002490631905489101,0.00021207247174873198,2800077.0
21633552,0.0002608897341928467,0.000258086310977201,0.0002357167375476126,6507329.0
21633566,0.0002609689952995774,0.0002578374470581235,0.0002349908171064189,6507358.0
19484179,0.0002480950700851385,0.00024737253892474244,0.00021445763891265413,5063098.0
21629350,0.00024528670496256705,0.00025882659096836987,0.00024027966603511587,2800077.0
21628651,0.00025311373925222244,0.00026242339594373235,0.000265790584397066,1065707.0
19422320,0.00025336413229393986,0.00024980707726354387,0.0002510647697328509,5380368.0
21626106,0.0002516131823907074,0.0002492940208506631,0.0002357167375476126,2800178.0
21626055,0.0002515050990633474,0.0002484527526024773,0.00023696117258965895,2800178.0
21624099,0.0002486192742228346,0.0002623133908780532,0.00027004240412405775,2800077.0
21623386,0.0002518515661738292,0.00025965794072702725,0.0002310501061399388,1065707.0
21623267,0.0002499372903536972,0.00025834148666234203,0.00023084270029959773,4419718.0
19413370,0.00024743456086238273,0.000242435836182173,0.00028331637790588544,3483710.0
21623081,0.00024388282263274627,0.00025570767685210543,0.00024079818063596853,5296246.0
19400364,0.0002521433911577013,0.00024254043116265483,0.00031930129120505906,3785330.0
21609494,0.00025508385812482383,0.00025226596098573326,0.00024567221788398337,3746370.0
19380420,0.0002544617785295739,0.00024561967132080546,0.00030613102034340184,4239840.0
21601688,0.0002537268119035257,0.0002656027226780337,0.00031556798607892,2799875.0
4332029,0.00025392676605914176,0.00026571453110544533,0.00032033832040676436,1055770.0
22648335,0.00025001475007163854,0.00024488840813829884,0.00022721309809362923,6849824.0
19380315,0.00025452422667427083,0.0002448550459462486,0.00030042735973402276,4239840.0
19380175,0.0002560710191813788,0.00024171719653179346,0.0002861163567504897,4239840.0
19380162,0.00025609503769856987,0.000241104053542762,0.0002866348713513424,4239840.0
22870185,0.0002599121805431682,0.000245577292320093,0.0003149457685578968,6412163.0
19380108,0.00025584044141634403,0.0002428208539120501,0.0002902644735573109,2800077.0
21545852,0.0002497211236989771,0.0002641961005267263,0.0003090347021081767,2800422.0
21491220,0.00024349972728354794,0.00025566078944706187,0.00024297594195954965,3516673.0
21491148,0.00024333580090371858,0.0002564281198642174,0.00024359815948057283,6438656.0
19339140,0.00024868832745975907,0.00025158789697433373,0.00021580577687487103,4706795.0
21490942,0.0002426350606646677,0.0002569411762770981,0.000245983326644495,2798887.0
19339086,0.00025115502917528684,0.00024765837175933506,0.00019091707603394404,3458430.0
21490924,0.00024304697823449538,0.00025679149725330513,0.0002463981383251771,3531049.0
19309570,0.0002548340655460362,0.00025190438695837794,0.0003091384050283472,5714783.0
21462616,0.00024951936815457174,0.00025288000565563094,0.0001775393993319458,3506478.0
19308455,0.0002541543415095276,0.0002514030523967581,0.00029793848964993006,5714783.0
21457846,0.00024852019783942124,0.0002438875423767916,0.000171109818281373,4120094.0
19308034,0.0002546449197231562,0.0002509594254105765,0.00031256060139397463,3784732.0
21455624,0.0002558314344723974,0.00023849819583937832,0.0002867385742715129,2857083.0
21455051,0.00024809567054806823,0.0002496060024303762,0.00018168751613876696,5295236.0
21454948,0.00024869253070026754,0.00025024258912192943,0.0001769171818109226,5295236.0
19299447,0.0002544179447357001,0.0002711228129410493,0.0003427381511635986,5370648.0
21440138,0.0002513880087920407,0.0002604622400596979,0.0002689016720021819,3483710.0
21439875,0.0002562169316733148,0.00023778226123159746,0.00028507932754878447,2857083.0
21439453,0.00025646432240038333,0.0002376812729745805,0.000283627486666397,3483710.0
21439406,0.0002563772552755655,0.00023788865957381173,0.00028290156622520334,6429150.0
21439331,0.00025638205897900374,0.00023769750323017252,0.00028155342826298647,6429150.0
21437807,0.0002522382643006062,0.0002502380807175983,0.00030685694078459556,6429150.0
21436772,0.0002577553176994059,0.0002413258670358528,0.00028549413922946657,6429150.0
19298672,0.0002563586409247424,0.00024948607887516854,0.00028642746551100134,5370648.0
19298666,0.0002568101890479354,0.00024975297641157047,0.0002876719005530477,5370648.0
19298663,0.00025659162054149625,0.00024975297641157047,0.0002881904151539003,5370648.0
21395560,0.00025595753168765074,0.00024223476134900532,0.0003158790948394316,5268559.0
21395517,0.00025866561950094923,0.0002446025753037062,0.0003152568773184084,6412461.0
21395506,0.000259090747255232,0.0002446043786654387,0.0003149457685578968,6412461.0
21395496,0.00025939217964598055,0.00024454306436653555,0.00031515317439823786,6438656.0
19297709,0.0002477329909384824,0.00024574951336554156,0.0002838348925067381,2799875.0
21394890,0.0002600274694256856,0.00024569451083270195,0.0003158790948394316,2799203.0
21394797,0.0002517693027524497,0.00024648798999497796,0.00015804325033988632,2798887.0
21394135,0.0002459820410352499,0.0002491632771250608,0.00020315402061406648,5423504.0
21393244,0.0002508025574355072,0.0002479928953607037,0.0001547247568944294,5423504.0
21218304,0.00025173988006889055,0.00026356762896296903,0.00028839782099424136,1065707.0
21197293,0.0002532974809087345,0.0002601764072251053,0.00023685746966948843,6331356.0
21197225,0.0002536169271873764,0.0002600645987976937,0.0002364426579888063,6331356.0
21197043,0.0002530164642575984,0.00026062724765821667,0.0002339537879047136,6331356.0
21196385,0.0002572869566141791,0.00025426138074268416,0.00022721309809362923,6331356.0
21196368,0.0002576304214100121,0.00025441286312820956,0.00022700569225328815,6331356.0
21196290,0.00025727975105902174,0.00025449942449136696,0.00022617606889192393,6331356.0
19737234,0.00025236015827535113,0.0002467557892122461,0.0001678950277560866,2798887.0
21132820,0.0002431196342489985,0.00025608908785851764,0.0002446351886822781,5295236.0
21131984,0.00024337182867950524,0.0002557897298109317,0.00024266483319903805,5295236.0
21087692,0.00025545674560421594,0.00023191592551595233,0.00033112342410449936,6294393.0
21086527,0.00025551919374891286,0.00023190510534555766,0.0003230345963311981,5062738.0
19737170,0.000249832209340986,0.00024800642057369707,0.00017225055040324882,2798887.0
19737141,0.0002496832945344011,0.0002470434254085712,0.00017121352120154351,2798887.0
19737074,0.00024929059177832637,0.00024678103627650037,0.00017028019492000877,2798887.0
19736945,0.0002487940089354,0.00024436272819329096,0.00017028019492000877,2798887.0
19736728,0.00025008200191977363,0.0002480082239354295,0.0001707987095208614,2798887.0
19736682,0.00024842952793702476,0.0002499125739248919,0.0001707987095208614,4120094.0
19736670,0.0002490540093839938,0.00025033095384681923,0.00017090241244103191,2798887.0
19736546,0.00025130694629652066,0.0002499270008187515,0.00017048760076034982,4121368.0
19736414,0.0002487285584760542,0.00024410124074208638,0.0001715246299620551,2798887.0
19703454,0.00024855562515227816,0.00024298946823403375,0.0001618802583861959,2798887.0
19703251,0.000248401906642255,0.00024273789927235762,0.0001621913671467075,1055770.0
19703547,0.0002482818140562994,0.0002422302529446742,0.00016281358466773067,3504256.0
19703070,0.00024888708068951555,0.0002423772269258685,0.00017121352120154351,1055770.0
19590897,0.00024687492941182973,0.0002563289349689329,0.000242457427358697,2798887.0
19590774,0.00024991807553994427,0.0002495519015784028,0.00020087255637031483,1055770.0
19590765,0.0002499529023898714,0.0002493201695957836,0.00020232439725270223,1055770.0
19509817,0.0002528567411182775,0.0002462869151618103,0.00018884301763053346,5422434.0
19509796,0.0002528477341743308,0.0002460669050304519,0.0001890504234708745,5381105.0
19504599,0.00025049572087839067,0.0002480433894892122,0.00020833916662259293,5381105.0
19504388,0.0002505629727265258,0.000250232670632401,0.00021165766006804986,5381105.0
19485724,0.0002493926704763886,0.00024902081154819765,0.00020595399945867076,4120094.0
19485671,0.00024762130483354367,0.0002486006282645378,0.00020699102866037606,3353939.0
19485636,0.00024705807060541196,0.0002502624261009863,0.0002068873257402055,2798887.0
19983431,0.00025419937622926094,0.000250074876480812,0.0002653757727163839,1065707.0
19983421,0.0002540000225365747,0.00025018488154649116,0.00026599799023740707,1065707.0
24257335,0.00025515831552811634,0.0002510432817311352,0.000265790584397066,7431992.0
20977431,0.00025226228281779734,0.00025004872773569153,0.0003079976729064714,1055770.0
19959817,0.0002513387708317989,0.0002494446015553223,0.0002757460647334368,2799203.0
19956918,0.0002537268119035257,0.00026719509108778306,0.0002885015239144119,5424260.0
19956729,0.00025140482175407445,0.000246775626191303,0.00027087202748542194,2799203.0
19956497,0.00025004056997761896,0.0002484599660494071,0.0002671387223592829,2799203.0
19955699,0.0002495361811166055,0.0002502020134829494,0.0002610202500692217,2799203.0
19955137,0.0002566576714637718,0.00025559677010556,0.00026693131651894184,5287713.0
18762073,0.0002526543851109423,0.0002498810150945741,0.0003079976729064714,4121368.0
19944589,0.00025839841349719803,0.00025214874247312427,0.00027367200633002627,5936951.0
19944497,0.00025829813618792515,0.00025219923660163275,0.0002732571946493441,5936951.0
18762056,0.00025233253698058133,0.00024962854445203175,0.0003073754553854482,4121368.0
19939940,0.00025907633614491736,0.00025686994348866654,0.0002603980325481985,5936951.0
18761999,0.00025183535367472525,0.00024975838649676785,0.0003040569619399913,4121368.0
18761237,0.0002465452752633816,0.00025073490687488705,0.0001954800045214473,4121368.0
19916684,0.000255973143723825,0.0002518142188717557,0.00028155342826298647,5424160.0
19912096,0.0002501570597859959,0.00023784808393483172,0.0002588424887456406,5929301.0
19912001,0.00025021230237553545,0.00023808252096004962,0.0002599832208675164,5929301.0
19910102,0.0002486414913512364,0.00024315988591774984,0.0002267982864129471,5929301.0
18757555,0.00025405826744076315,0.0002424484597143001,0.00014072486267140797,5243934.0
19909317,0.0002503113787589488,0.00024853029715697243,0.00017411720296631834,2799875.0
19909210,0.000251862974969495,0.00024660791355018556,0.00015856176494073897,2799875.0
19909089,0.0002504242657897471,0.00024638068997189747,0.00016136174378534324,2799875.0
19909057,0.00025213918791719284,0.0002476322230142146,0.00016447283139045912,2799875.0
19909026,0.0002504098546794324,0.00024698301279053425,0.00016530245475182337,2799875.0
19897075,0.000247085091437252,0.0002518250390421503,0.0002863237625908308,5087958.0
18757455,0.0002539669970754369,0.00024303815900080978,0.0001415544860327722,2798887.0
18757377,0.0002521031601414062,0.00024253321771572505,0.00014093226851174902,2798887.0
18757297,0.0002521493957869991,0.00024309135817191692,0.00014995442256658504,4120094.0
18757106,0.00025137780092223446,0.00024139168973908706,0.00014269521815464802,4121368.0
19826662,0.00025143784721521224,0.00025021463701507655,0.00017090241244103191,2799875.0
18757081,0.0002510271305712441,0.00024106528126551443,0.00014290262399498907,2798887.0
19826600,0.0002502873602417577,0.00024986658820071454,0.00016996908615949716,2799875.0
19822308,0.00024715354421124666,0.00025422531350803525,0.00023260564994249673,1055770.0
19821901,0.000250583988929068,0.00024666381776389137,0.0001833467628614954,4120094.0
19821012,0.0002494653264908917,0.0002477909188466698,0.0001740135000461478,5422434.0
18755740,0.0002465080465617354,0.0002457864822810567,0.00017308017376461304,2798887.0
18754766,0.0002469049525583186,0.0002464861866332455,0.00017785050809245736,4121368.0
21302858,0.00024944731260299836,0.0002462409294376329,0.0001626061788273896,4239840.0
19763827,0.00024940948343842235,0.00025029849333563524,0.0001626061788273896,2798887.0
18747434,0.0002588979986547733,0.00025324248136385246,0.00024256113027886753,5287713.0
19763650,0.00025061040929797823,0.0002496510864736873,0.0001636432080290949,2798887.0
18747403,0.0002584704690487714,0.0002539403823543089,0.000242457427358697,5287713.0
19762974,0.00024496785914685496,0.00025223440215541547,0.000238931528072899,5268559.0
19762661,0.00024865049829518306,0.0002513949372689621,0.00028144972534281594,4120094.0
18744085,0.00025546815439988173,0.0002527754106751491,0.00026589428731723654,5287713.0
19762434,0.00025277627908568725,0.0002576985882047252,0.00029399777868344997,4120094.0
19761783,0.00025274925825384726,0.00026462439893818206,0.0003129754130746568,2800178.0
19761761,0.0002530422841635789,0.0002648534258782026,0.0003133902247553389,2800178.0
19761746,0.00025233553929523023,0.00026459193842699806,0.00031318281891499784,4120094.0
19761525,0.0002542233947464521,0.00026483719562261064,0.00032179016128915176,1055770.0
19761119,0.0002538390984713942,0.00026493818387962755,0.00032168645836898124,4120094.0
18722623,0.0002553162372786479,0.00024243493450130677,0.00030965691962919984,5287713.0
